frame,t,agent,x,y,vx,vy
13,13.00000000000005,95,7.5843886441197625,1.9920607585002954,-0.28998354795193027,0.40731995030591195
13,13.00000000000005,96,1.454925392573929,3.0373313754865032,-0.01725539750366166,0.49970216254984395
13,13.00000000000005,97,1.9492631618128495,0.28319969529623645,0.23043809154204425,0.44373222326811074
13,13.00000000000005,98,4.860346894503764,9.585601650362081,-0.2511871807926279,0.432325109385809
13,13.00000000000005,99,2.5596069194419195,7.945267777756826,0.01686320042407948,0.4997155515605426
13,13.00000000000005,100,6.654191187549683,9.120086528482863,-0.21149513651182733,0.4530671111787342
13,13.00000000000005,101,7.702817557008442,1.6945858152423174,-0.3086833313945851,0.39333776950496474
13,13.00000000000005,102,7.751098145960551,2.9389265753524394,-0.3202589616344479,0.3839716102693339
13,13.00000000000005,103,5.383837454836379,7.8008134452857005,-0.15090693946040468,0.47668343334197566
13,13.00000000000005,104,8.2451048899919,7.968743119965459,-0.18450404878476395,0.46471308996199956
13,13.00000000000005,105,9.418597077026194,5.389274988874399,0.10958585674239678,0.4878431510250348
13,13.00000000000005,106,2.8336848383502176,3.048250949126158,-0.27250816497061203,0.4192127145308807
13,13.00000000000005,107,5.768717401805398,0.5652166176074496,-0.2303445673835848,0.4437807795261858
13,13.00000000000005,108,1.964924186966929,7.7669126206689745,0.14602971140336407,0.4782000871888777
13,13.00000000000005,109,7.054107936160615,1.3748977001785843,-0.40131773508460017,0.2982349334108375
13,13.00000000000005,110,0.10565245762703196,5.256822006522091,-0.018543903455642188,0.4996560053122826
13,13.00000000000005,111,3.2921080926269566,0.21762687579749296,-0.08540910794405993,0.49265128060343044
13,13.00000000000005,112,0.3330484748916442,2.664752411148759,-0.3787741451913269,0.3263895631520401
13,13.00000000000005,113,3.188333453016391,7.271007415329175,0.06643021249727432,0.49556737873629964
13,13.00000000000005,114,2.0751351727311915,7.538217759730296,0.12271158140633585,0.48470802323538675
13,13.00000000000005,115,3.7481744093335263,0.35483302253859705,-0.18014512371079083,0.4664201264988721
13,13.00000000000005,116,3.3996900192726396,5.515241824512377,-0.16547144273541264,0.4718253931689784
13,13.00000000000005,117,8.376993223360795,3.3553099125204375,-0.46745227974773834,0.17744961583120478
13,13.00000000000005,118,4.113598968728148,3.715634127181527,-0.15128358040137635,0.47656403378868234
13,13.00000000000005,119,8.583167254977205,5.809266000328433,-0.15112033836952768,0.47661582362640814
14,14.000000000000064,0,3.4274970738375163,5.795546110954645,-0.05456897944689669,0.4970133061419223
14,14.000000000000064,1,9.95980872310025,5.748677939646288,-0.2780783589585126,0.41553871814662546
14,14.000000000000064,2,4.289723173623148,9.623799908112606,0.1622199454516115,0.47295315761465867
14,14.000000000000064,3,9.111384989627648,0.4189085035398751,-0.28530553695990635,0.4106102173351504
14,14.000000000000064,4,4.585556395315841,6.594520417220343,0.007403697466283721,0.499945182258843
14,14.000000000000064,5,7.3670039389587085,1.4673824796522925,-0.0833169016110476,0.49300942577798146
14,14.000000000000064,6,0.9728855760413928,3.8526998436039226,-0.15972477623854864,0.4738016418877688
14,14.000000000000064,7,4.167128951877438,9.880174480456123,-0.08241432539831438,0.4931611085326384
14,14.000000000000064,8,3.0053869474336956,9.621029406798266,0.10388786829624308,0.48908824441082455
14,14.000000000000064,9,2.940376418694369,8.703529890221688,0.10618919605231772,0.48859375215178763
14,14.000000000000064,10,7.910449903948383,8.940611918836492,0.011325572254727793,0.49987171495605043
14,14.000000000000064,11,3.6378172769195096,6.256668682146259,0.13740786325784454,0.4807484572153232
14,14.000000000000064,12,8.199759301664026,3.046438704431665,-0.19240299231513722,0.46149874165395205
14,14.000000000000064,13,4.615201462687791,8.207322370350976,0.17145688489674277,0.46968344299273
14,14.000000000000064,14,0.010427927190307865,5.951964242890626,-0.294246235206707,0.40425134887428543
14,14.000000000000064,15,4.181033874701335,7.353895299357084,-0.03378244520296798,0.498857440954937
14,14.000000000000064,16,3.290400968172873,3.376773115915003,-0.3246352193123974,0.38027881137658937
14,14.000000000000064,17,3.5614313928309653,4.976651239865111,-0.10751909438583533,0.48830282033022276
14,14.000000000000064,18,1.5801195844580307,1.6203600769537505,-0.22805001666670185,0.4449642568772429
14,14.000000000000064,19,3.7604174487326882,7.043703273342721,0.20093019231349593,0.45785047539219786
14,14.000000000000064,20,3.45757243716453,4.0949664683143165,-0.10586602146597911,0.4886638778331839
14,14.000000000000064,21,5.179358758514815,8.127913165955233,-0.162288906661498,0.4729294987359275
14,14.000000000000064,22,9.123614367600887,1.4703802782526407,-0.2451173695463477,0.4357952215739397
14,14.000000000000064,23,2.235025405060978,3.170914826025932,-0.2203031069604632,0.4488502434705441
14,14.000000000000064,24,9.528618846994869,4.253108097637775,0.13152765342705125,0.48239037758227876
14,14.000000000000064,25,3.848385314443443,3.313492380758769,-0.10373311516408863,0.489121090138581
14,14.000000000000064,26,9.73439782237189,4.164294504145504,-0.1831004849198986,0.46526789317778844
14,14.000000000000064,27,2.25538120388012,7.2480912163916935,0.0410577047027772,0.4983114135603755
14,14.000000000000064,28,7.502565449565758,4.246722490391221,-0.3871651804171794,0.316390775896727
14,14.000000000000064,29,9.769972205146166,1.0761921128033678,-0.26661653860078116,0.4229841856908343
14,14.000000000000064,30,2.2031239543853864,6.517845564566491,-0.046686214467186,0.4978156258884648
14,14.000000000000064,31,3.466226424848597,2.693095046151602,-0.3322871506902311,0.3736110939013557
14,14.000000000000064,32,8.714787888256783,8.840639928215223,0.02557276951812152,0.4993456052266536
14,14.000000000000064,33,3.824141852601534,1.6470566274345133,-0.34339962925598877,0.3634235746712774
14,14.000000000000064,34,7.1216780163276825,5.143387426164389,-0.35734282487726976,0.3497228981761602
14,14.000000000000064,35,3.2003702420231144,0.3873011057481455,-0.19643820516609098,0.4597956410745155
14,14.000000000000064,36,0.1412261082417392,0.627581325951437,-0.20473075474102678,0.4561636965642592
14,14.000000000000064,37,4.891517687246862,6.417578764504191,-0.007342955588712332,0.49994607809565045
14,14.000000000000064,38,4.088108089307727,4.937963530754646,-0.07187581298898757,0.4948068992113712
14,14.000000000000064,39,7.245873384678573,4.353858808483756,-0.36933843466805355,0.33702985131431906
14,14.000000000000064,40,5.808706022948306,8.005064370869878,-0.03585825565721886,0.49871252791685666
14,14.000000000000064,41,7.994447664662695,7.857134044313925,-0.27190623355218263,0.41960338434701155
14,14.000000000000064,42,6.965234768667472,6.098170455865861,-0.21765093936208635,0.4501422759470626
14,14.000000000000064,43,8.608828392024673,7.291266337453474,-0.12148890081717803,0.4850159244583974
14,14.000000000000064,44,3.9229832831870524,8.710917624982748,0.15259520048234798,0.4761456760170694
14,14.000000000000064,45,5.993594024512791,7.531851073346459,0.23038953743692558,0.4437574349119116
14,14.000000000000064,46,2.941379483755506,6.5075350396315885,0.1276781747530756,0.483423503453983
14,14.000000000000064,47,3.9221986109228597,9.635910252723813,0.09107426013243092,0.49163551452405296
14,14.000000000000064,48,0.7396468664948714,2.4233017188483283,-0.2960710859284311,0.4029167557661999
14,14.000000000000064,49,1.399612046143468,3.1013816082241443,-0.21493875286165476,0.4514436094555736
14,14.000000000000064,50,7.2329869583834245,0.4447092108020772,-0.14960719340414178,0.47709295496971627
14,14.000000000000064,51,7.827221335267094,2.32575061341582,-0.20137731191471095,0.45765399402387524
14,14.000000000000064,52,8.621981343373832,9.543036610130894,0.047287083049168926,0.49775890928912664
14,14.000000000000064,53,4.331097054830179,7.622968896506763,0.11910056610524569,0.48560792328112806
14,14.000000000000064,54,1.7440639100415525,8.757930867544799,0.126382331984402,0.4837638950585134
14,14.000000000000064,55,2.7458471638888073,7.228482285288647,-0.15115634657260932,0.4766044050266649
14,14.000000000000064,56,0.5058819403018536,3.764616507374246,-0.16579409558211813,0.47171211333832364
14,14.000000000000064,57,6.260816988005836,6.811678599612273,-0.31219584221078395,0.39055570166917203
14,14.000000000000064,58,4.828562349789554,9.522394853748594,0.1921592553590729,0.46160028225711325
14,14.000000000000064,59,7.362342442955518,0.748150422177226,-0.2774996439345717,0.4159254111210156
14,14.000000000000064,60,2.9835587252413616,4.083635395569385,-0.3731527891619633,0.33280173668514323
14,14.000000000000064,61,8.013753592984456,9.806425718017177,-0.10873546862757648,0.4880333983062443
14,14.000000000000064,62,4.70402404572623,9.125769089939135,-0.09820655710429801,0.4902606165517686
14,14.000000000000064,63,2.4322663059721052,8.240900623779902,-0.014498101657674154,0.4997897608478226
14,14.000000000000064,64,3.453157678427715,8.80180106811493,0.1132190293536819,0.48701278360245337
14,14.000000000000064,65,4.667602619601529,1.2429680023918335,-0.059950491096442245,0.4963929276463308
14,14.000000000000064,66,8.320745820569208,3.4727337905984403,-0.2852830114356412,0.4106258678970576
14,14.000000000000064,67,6.7957411828468715,3.5068086083589547,-0.329184473187762,0.3763476884638666
14,14.000000000000064,68,3.38747589808719,5.010953475411177,-0.17521771337651362,0.46829344744412765
14,14.000000000000064,69,7.3902647961637955,1.1279093921393302,-0.1521322843542659,0.47629378334926104
14,14.000000000000064,70,2.352741769692851,1.1126545222529984,-0.10359417765023003,0.4891505354765265
14,14.000000000000064,71,2.8155007385093334,7.795535125646928,-0.14156088961495494,0.47954198411757704
14,14.000000000000064,72,2.2317257590760176,3.532429860225615,-0.4336062885227207,0.24896904738049494
14,14.000000000000064,73,0.6695839837318994,3.684049498580964,-0.23831926112774027,0.4395496897684355
14,14.000000000000064,74,4.169762649140887,7.5212884344691044,0.12677088400663286,0.4836622199099045
14,14.000000000000064,75,1.1063766616389212,0.4116777514397459,-0.13853362549471054,0.4804252643307711
14,14.000000000000064,76,0.7203692375676716,4.5203385712535455,-0.06656984980824456,0.49554864049506553
14,14.000000000000064,77,9.142278729724804,2.9179391347148185,-0.29039218675722084,0.407028718729231
14,14.000000000000064,78,3.326356587852762,9.542773066715581,0.17111053047748934,0.4698097342113211
14,14.000000000000064,79,0.25010471341473517,4.559197873302111,-0.1587481617145932,0.47412975138904473
14,14.000000000000064,80,2.6960424315401674,6.123670730778509,0.10792717485378625,0.48821278652661304
14,14.000000000000064,81,3.428274547695661,2.519001461222083,-0.3597240614992296,0.3472730907779905
14,14.000000000000064,82,4.5934401603591475,8.576416721800793,0.1921906823592407,0.46158719827816874
14,14.000000000000064,83,2.8121313959910763,5.813669283336343,-0.05038404113063015,0.49745497122789617
14,14.000000000000064,84,0.4084374469569267,6.1253381755645275,-0.17516755506125162,0.46831221172831206
14,14.000000000000064,85,8.172881568608748,9.855063901630615,-0.1955928908387152,0.4601558660425339
14,14.000000000000064,86,7.219149857274029,9.892567293754748,0.027489341438346252,0.49924376421472305
14,14.000000000000064,87,4.994804471426556,0.3194316924966647,-0.15027813347411326,0.47688204264737905
14,14.000000000000064,88,1.580199487888383,1.208836608256939,-0.09562410963866595,0.4907708524920896
14,14.000000000000064,89,1.4995421225327263,9.120339519592099,0.06881178892308784,0.4952423020150888
14,14.000000000000064,90,8.228881873751293,0.6565031450981174,-0.002543423454264362,0.4999935309552838
14,14.000000000000064,91,0.3378529701457021,5.279845310338308,-0.010627481764294969,0.49988704387226274
14,14.000000000000064,92,1.955150652996363,9.37448080534844,0.0668840351647931,0.4955063327951265
14,14.000000000000064,93,1.7212698528973722,8.892044295791717,-0.1726086928300891,0.46926137616416713
14,14.000000000000064,94,7.892425838059051,2.1028437625629,-0.27064316387383913,0.42041916922086014
14,14.000000000000064,95,7.326977988867581,2.3984571849469902,-0.19394320106017957,0.46085359363091744
14,14.000000000000064,96,1.2357794745711428,3.4736435874211464,-0.11366045746970764,0.4869099510256253
14,14.000000000000064,97,1.860429813974031,0.753134987815249,-0.05598181720222171,0.4968561523647836
14,14.000000000000064,98,4.834284332453304,0.06372453416746687,0.19860331223016045,0.4588646035283277
14,14.000000000000064,99,2.637844141527204,8.421227120038854,-0.09446984656292241,0.4909943462916634
14,14.000000000000064,100,6.383262197845637,9.517651244102705,-0.19305735020901366,0.46122538907813204
14,14.000000000000064,101,7.449213970810783,2.098822454757838,-0.26122845801582795,0.42633284265075433
14,14.000000000000064,102,7.4251231512341525,3.3029315002811255,-0.45834417109093895,0.199801453515634
14,14.000000000000064,103,5.362491073975554,8.28807726062847,-0.19554322551862652,0.4601769735153765
14,14.000000000000064,104,8.080690411569071,8.422142120525548,-0.19021436240069067,0.4624051214427655
14,14.000000000000064,105,9.286103342262871,5.858861812242274,-0.33511000480579445,0.3710812373039904
14,14.000000000000064,106,2.539019670060263,3.431764685782706,-0.1851925436288379,0.4644391475578701
14,14.000000000000064,107,5.6018234637514475,1.0222698722672448,0.08713526595711531,0.49234890619009486
14,14.000000000000064,108,1.9891263983280043,8.249829061308176,-0.11768378168792962,0.4859532153691626
14,14.000000000000064,109,6.821143452915344,1.8031336374337708,-0.35098525420246846,0.3561030066321101
14,14.000000000000064,110,9.977642286884782,5.727676616167133,-0.16583462821046716,0.4716978652551823
14,14.000000000000064,111,3.199410126957646,0.6938105368223981,-0.2584608344031934,0.42801635141616384
14,14.000000000000064,112,0.09741731639801407,3.0893546164319154,-0.3544987396111683,0.3526055070671658
14,14.000000000000064,113,3.254045897843916,7.747173921764443,0.2007843382774436,0.45791445653362933
14,14.000000000000064,114,2.154463636886327,8.013821177391016,0.14562786508470302,0.47832261593078734
14,14.000000000000064,115,3.6917347702964287,0.835108880480498,-0.0647521815741688,0.49578942604838383
14,14.000000000000064,116,3.3042297341831386,5.993305517715061,0.012384920593293502,0.4998465902073333
14,14.000000000000064,117,8.014165720659578,3.682080688315227,-0.2045668191992454,0.45623723706280617
14,14.000000000000064,118,3.861509926198119,4.1263529274020385,-0.36489887430622564,0.34183155432178775
14,14.000000000000064,119,8.466034276328728,6.275212623200408,-0.2380940758848062,0.43967170824213847
